3.0669,1.0,-0.40e-9
3.0689,1.0,-0.81e-9
3.0709,1.0,1.21e-9
3.0729,1.0,-2.42e-9
3.0749,1.0,-2.42e-9
3.0769,1.0,-1.21e-9
3.079,1.0,-0.40e-9
3.081,1.0,-1.21e-9
3.083,1.0,0.81e-9
3.085,1.0,0.40e-9
3.0871,1.0,-0.81e-9
3.089,1.0,-0.81e-9
3.091,1.0,-0.40e-9
3.093,1.0,-2.42e-9
3.0955,1.0,-2.01e-9
3.0975,1.0,-1.61e-9
3.0994,1.0,-1.21e-9
3.1014,1.0,0.40e-9
3.1035,1.0,1.61e-9
3.1054,1.0,0.40e-9
3.1074,1.0,0.00e-9
3.1094,1.0,-0.40e-9
3.1114,1.0,-2.01e-9
3.1134,1.0,-3.22e-9
3.1154,1.0,-1.61e-9
3.1175,1.0,-1.61e-9
3.1194,1.0,0.40e-9
3.1215,1.0,-0.40e-9
3.1234,1.0,0.81e-9
3.1254,1.0,0.00e-9
3.1279,1.0,-0.40e-9
3.1299,1.0,0.00e-9
3.1319,1.0,-2.01e-9
3.1339,1.0,-2.82e-9
3.1359,1.0,-1.21e-9
3.1379,1.0,-1.21e-9
3.1399,1.0,-2.01e-9
3.1418,1.0,0.40e-9
3.1439,1.0,1.61e-9
3.1459,1.0,-0.40e-9
3.1479,1.0,-0.40e-9
3.1499,1.0,0.00e-9
3.1519,1.0,-1.61e-9
3.1539,1.0,-3.22e-9
3.1559,1.0,-1.21e-9
3.1579,1.0,-0.81e-9
3.16,1.0,-0.81e-9
3.162,1.0,0.81e-9
3.164,1.0,0.81e-9
3.1661,1.0,0.00e-9
3.168,1.0,-0.81e-9
3.1701,1.0,-0.40e-9
3.1721,1.0,-2.01e-9
3.1745,1.0,-3.22e-9
3.1764,1.0,-1.61e-9
3.1784,1.0,-0.81e-9
3.1804,1.0,-0.81e-9
3.1824,1.0,1.61e-9
3.1844,1.0,0.81e-9
3.1865,1.0,-0.40e-9
3.1885,1.0,-0.40e-9
3.1904,1.0,-1.21e-9
3.1924,1.0,-2.82e-9
3.1944,1.0,-2.82e-9
3.1964,1.0,-1.21e-9
3.1984,1.0,-1.21e-9
3.2004,1.0,-0.40e-9
3.2025,1.0,0.81e-9
3.2044,1.0,0.81e-9
3.2064,1.0,0.00e-9
3.2084,1.0,0.40e-9
3.2109,1.0,-0.81e-9
3.2129,1.0,-3.63e-9
3.2149,1.0,-3.63e-9
3.2169,1.0,-1.61e-9
3.2386,1.0,-0.81e-9
3.2405,1.0,-1.21e-9
3.2424,1.0,1.21e-9
3.2444,1.0,1.21e-9
3.2464,1.0,0.00e-9
3.2484,1.0,0.00e-9
3.2504,1.0,-0.40e-9
3.2525,1.0,-2.42e-9
3.2545,1.0,-2.82e-9
3.2565,1.0,-1.21e-9
3.2585,1.0,-0.81e-9
3.2609,1.0,-1.61e-9
3.2629,1.0,1.21e-9
3.2649,1.0,1.61e-9
3.2669,1.0,0.00e-9
3.269,1.0,-0.81e-9
3.2709,1.0,-0.40e-9
3.2729,1.0,-3.63e-9
3.2749,1.0,-2.01e-9
3.2769,1.0,-0.40e-9
3.2789,1.0,-0.40e-9
3.2809,1.0,-1.61e-9
3.2829,1.0,1.21e-9
3.2849,1.0,1.21e-9
3.2869,1.0,-0.40e-9
3.2889,1.0,-1.21e-9
3.2909,1.0,0.00e-9
3.2931,1.0,-3.22e-9
3.295,1.0,-2.42e-9
3.2971,1.0,-0.81e-9
3.299,1.0,-0.81e-9
3.3011,1.0,-0.81e-9
3.303,1.0,1.21e-9
3.305,1.0,0.00e-9
3.3071,1.0,-0.81e-9
3.3095,1.0,-0.40e-9
3.3114,1.0,-2.42e-9
3.3134,1.0,-3.22e-9
3.3154,1.0,-1.61e-9
3.3174,1.0,-1.61e-9
3.3195,1.0,-0.81e-9
3.3214,1.0,0.40e-9
3.3235,1.0,1.21e-9
3.3254,1.0,0.00e-9
3.3274,1.0,0.00e-9
3.3294,1.0,-0.40e-9
3.3316,1.0,-1.61e-9
3.3335,1.0,-2.82e-9
3.3356,1.0,-1.21e-9
3.3379,1.0,-1.21e-9
3.3399,1.0,0.00e-9
3.3419,1.0,0.81e-9
3.3439,1.0,0.81e-9
3.346,1.0,0.40e-9
3.348,1.0,-0.40e-9
3.35,1.0,-0.81e-9
3.3519,1.0,-2.01e-9
3.3539,1.0,-3.22e-9
3.3559,1.0,-1.61e-9
3.358,1.0,-1.61e-9
3.36,1.0,0.00e-9
3.3619,1.0,-0.40e-9
3.3639,1.0,1.61e-9
3.3659,1.0,-0.40e-9
3.3679,1.0,-0.40e-9
3.3699,1.0,-1.21e-9
3.372,1.0,-2.82e-9
3.3741,1.0,-4.43e-9
3.3761,1.0,-0.81e-9
3.378,1.0,-1.21e-9
3.3801,1.0,-0.81e-9
3.3821,1.0,0.40e-9
3.384,1.0,1.61e-9
3.3865,1.0,-0.81e-9
3.3885,1.0,-0.40e-9
3.3904,1.0,-0.81e-9
3.3925,1.0,-2.01e-9
3.3944,1.0,-3.22e-9
3.3964,1.0,-2.01e-9
3.3985,1.0,-0.81e-9
3.42,1.0,-1.21e-9
3.4221,1.0,0.40e-9
3.424,1.0,1.21e-9
3.426,1.0,-0.81e-9
3.428,1.0,0.40e-9
3.4305,1.0,-1.61e-9
3.4324,1.0,-2.82e-9
3.4345,1.0,-3.22e-9
3.4366,1.0,-1.21e-9
3.4384,1.0,-1.21e-9
3.4404,1.0,-1.21e-9
3.4424,1.0,0.40e-9
3.4445,1.0,1.21e-9
3.4465,1.0,0.40e-9
3.4484,1.0,-0.81e-9
3.4505,1.0,-0.81e-9
3.4525,1.0,-2.82e-9
3.4544,1.0,-3.22e-9
3.4564,1.0,-1.21e-9
3.4584,1.0,-0.40e-9
3.4605,1.0,0.81e-9
3.4625,1.0,1.21e-9
3.4645,1.0,2.01e-9
3.4665,1.0,0.00e-9
3.4689,1.0,-0.81e-9
3.4709,1.0,0.00e-9
3.4729,1.0,-3.22e-9
3.4749,1.0,-3.22e-9
3.4769,1.0,-1.21e-9
3.4789,1.0,-1.21e-9
3.4809,1.0,-1.61e-9
3.4829,1.0,0.81e-9
3.4849,1.0,1.21e-9
3.4869,1.0,0.00e-9
3.4889,1.0,-0.81e-9
3.4909,1.0,-0.40e-9
3.4929,1.0,-3.22e-9
3.4949,1.0,-2.42e-9
3.4969,1.0,-1.21e-9
3.499,1.0,-1.21e-9
3.501,1.0,-1.61e-9
3.5031,1.0,1.21e-9
3.505,1.0,0.81e-9
3.507,1.0,-1.21e-9
3.509,1.0,0.00e-9
3.511,1.0,0.00e-9
3.513,1.0,-2.42e-9
3.5155,1.0,-2.82e-9
3.5174,1.0,-1.61e-9
3.5195,1.0,0.40e-9
3.5214,1.0,-1.21e-9
3.5234,1.0,1.21e-9
3.5255,1.0,0.81e-9
3.5275,1.0,0.00e-9
3.5295,1.0,0.40e-9
3.5315,1.0,-1.61e-9
3.5335,1.0,-3.22e-9
3.5355,1.0,-2.42e-9
3.5375,1.0,-0.81e-9
3.5395,1.0,-0.81e-9
3.5415,1.0,0.00e-9
3.5435,1.0,1.21e-9
3.5455,1.0,0.00e-9
3.5475,1.0,0.00e-9
3.5499,1.0,-1.21e-9
3.5519,1.0,-0.40e-9
3.5539,1.0,-3.22e-9
3.5559,1.0,-2.01e-9
3.5579,1.0,-0.81e-9
3.5599,1.0,-0.81e-9
3.5619,1.0,-0.40e-9
3.5639,1.0,1.21e-9
3.5659,1.0,-0.40e-9
3.568,1.0,-0.40e-9
3.5699,1.0,-0.40e-9
3.5719,1.0,-1.61e-9
3.5739,1.0,-3.22e-9
3.5759,1.0,-1.21e-9
3.578,1.0,-1.21e-9
3.58,1.0,0.00e-9
3.6015,1.0,1.21e-9
3.6035,1.0,0.81e-9
3.6055,1.0,0.40e-9
3.6075,1.0,0.00e-9
3.6095,1.0,-0.81e-9
3.6115,1.0,-1.61e-9
3.6135,1.0,-2.82e-9
3.6155,1.0,-2.42e-9
3.6175,1.0,-1.21e-9
3.6195,1.0,0.40e-9
3.6215,1.0,-0.40e-9
3.6239,1.0,1.61e-9
3.6259,1.0,-0.40e-9
3.6279,1.0,-0.40e-9
3.6299,1.0,-1.61e-9
3.6319,1.0,-2.42e-9
3.6339,1.0,-3.22e-9
3.6359,1.0,-1.61e-9
3.6379,1.0,-0.81e-9
3.6399,1.0,-1.21e-9
3.6419,1.0,0.81e-9
3.6439,1.0,1.61e-9
3.6459,1.0,-0.40e-9
3.6479,1.0,-0.81e-9
3.6499,1.0,-0.81e-9
3.6521,1.0,-2.01e-9
3.6541,1.0,-2.82e-9
3.6561,1.0,-0.40e-9
3.6581,1.0,-0.81e-9
3.66,1.0,-1.61e-9
3.6621,1.0,-0.40e-9
3.664,1.0,1.61e-9
3.6661,1.0,0.40e-9
3.6681,1.0,0.00e-9
3.6701,1.0,0.00e-9
3.6725,1.0,-2.42e-9
3.6745,1.0,-2.82e-9
3.6764,1.0,-1.21e-9
3.6785,1.0,-0.81e-9
3.6804,1.0,0.00e-9
3.6824,1.0,1.21e-9
3.6844,1.0,1.61e-9
3.6865,1.0,-0.40e-9
3.6885,1.0,-0.81e-9
3.6905,1.0,-0.81e-9
3.6924,1.0,-2.82e-9
3.6944,1.0,-2.82e-9
3.6965,1.0,-1.21e-9
3.6989,1.0,-0.81e-9
3.7009,1.0,-1.21e-9
3.7029,1.0,1.61e-9
3.7049,1.0,1.61e-9
3.7069,1.0,0.00e-9
3.7089,1.0,-0.81e-9
3.7109,1.0,0.00e-9
3.7129,1.0,-2.82e-9
3.715,1.0,-3.22e-9
3.7169,1.0,-1.21e-9
3.7189,1.0,0.00e-9
3.7209,1.0,-1.61e-9
3.7229,1.0,1.61e-9
3.7249,1.0,0.40e-9
3.727,1.0,-0.81e-9
3.7289,1.0,0.00e-9
3.7309,1.0,-1.21e-9
3.733,1.0,-3.22e-9
3.735,1.0,-3.22e-9
3.7371,1.0,-2.01e-9
3.7391,1.0,-0.81e-9
3.741,1.0,0.00e-9
3.743,1.0,0.81e-9
3.7451,1.0,0.40e-9
3.7471,1.0,-0.81e-9
3.7491,1.0,0.00e-9
3.751,1.0,0.00e-9
3.7535,1.0,-2.82e-9
3.7555,1.0,-2.42e-9
3.7575,1.0,-1.21e-9
3.7595,1.0,-0.40e-9
3.7614,1.0,0.40e-9
3.783,1.0,1.61e-9
3.7849,1.0,1.21e-9
3.7869,1.0,-0.81e-9
3.7889,1.0,-0.81e-9
3.7909,1.0,-2.01e-9
3.7929,1.0,-2.82e-9
3.7949,1.0,-2.82e-9
3.797,1.0,-1.21e-9
3.7989,1.0,-0.81e-9
3.8009,1.0,-0.81e-9
3.8029,1.0,1.21e-9
3.805,1.0,1.61e-9
3.807,1.0,-0.40e-9
3.809,1.0,0.00e-9
3.8111,1.0,0.00e-9
3.813,1.0,-2.82e-9
3.8151,1.0,-3.22e-9
3.8172,1.0,-0.81e-9
3.8191,1.0,-0.40e-9
3.8211,1.0,0.81e-9
3.8231,1.0,1.61e-9
3.8255,1.0,1.21e-9
3.8275,1.0,-0.40e-9
3.8294,1.0,-0.40e-9
3.8315,1.0,-0.81e-9
3.8334,1.0,-2.82e-9
3.8355,1.0,-2.01e-9
3.8375,1.0,-0.81e-9
3.8395,1.0,-0.40e-9
3.8414,1.0,-0.40e-9
3.8434,1.0,1.21e-9
3.8454,1.0,0.81e-9
3.8475,1.0,-0.40e-9
3.8495,1.0,-0.81e-9
3.8514,1.0,-1.61e-9
3.8539,1.0,-2.82e-9
3.8559,1.0,-1.61e-9
3.8579,1.0,-2.01e-9
3.8599,1.0,0.40e-9
3.8619,1.0,-0.40e-9
3.8639,1.0,1.21e-9
3.8659,1.0,0.40e-9
3.8679,1.0,-0.81e-9
3.8699,1.0,-1.61e-9
3.872,1.0,-2.01e-9
3.8739,1.0,-3.22e-9
3.8759,1.0,-2.01e-9
3.8779,1.0,-0.40e-9
3.8799,1.0,-0.81e-9
3.8819,1.0,0.81e-9
3.8839,1.0,1.61e-9
3.8861,1.0,-0.40e-9
3.8881,1.0,-0.81e-9
3.8901,1.0,0.40e-9
3.8921,1.0,-2.42e-9
3.8941,1.0,-2.82e-9
3.8965,1.0,-1.61e-9
3.8985,1.0,-0.81e-9
3.9005,1.0,-0.81e-9
3.9024,1.0,1.21e-9
3.9045,1.0,1.21e-9
3.9065,1.0,0.00e-9
3.9085,1.0,-0.81e-9
3.9105,1.0,-0.40e-9
3.9125,1.0,-2.82e-9
3.9145,1.0,-2.82e-9
3.9165,1.0,-1.21e-9
3.9185,1.0,-0.40e-9
3.9205,1.0,-0.81e-9
3.9225,1.0,0.40e-9
3.9245,1.0,0.81e-9
3.9265,1.0,0.00e-9
3.9285,1.0,0.40e-9
3.9304,1.0,0.40e-9
3.9325,1.0,-2.42e-9
3.9345,1.0,-3.63e-9
3.9369,1.0,-1.21e-9
3.9389,1.0,-1.21e-9
3.9409,1.0,-0.40e-9
3.9429,1.0,1.21e-9
3.9642,1.0,1.61e-9
3.966,1.0,0.00e-9
3.968,1.0,-0.40e-9
3.9701,1.0,0.00e-9
3.9721,1.0,-1.61e-9
3.9745,1.0,-3.22e-9
3.9765,1.0,-1.61e-9
3.9785,1.0,-0.81e-9
3.9805,1.0,-0.40e-9
3.9825,1.0,1.21e-9
3.9845,1.0,1.21e-9
3.9865,1.0,-0.40e-9
3.9885,1.0,0.00e-9
3.9905,1.0,-0.81e-9
3.9925,1.0,-2.42e-9
3.9945,1.0,-2.82e-9
3.9965,1.0,-1.21e-9
3.9985,1.0,-1.21e-9
4.0009,1.0,-1.61e-9
4.0029,1.0,0.81e-9
4.0049,1.0,1.61e-9
4.0069,1.0,0.00e-9
4.0089,1.0,0.40e-9
4.0109,1.0,-1.61e-9
4.0129,1.0,-2.42e-9
4.0149,1.0,-3.22e-9
4.0169,1.0,-1.21e-9
4.0189,1.0,-0.40e-9
4.0209,1.0,-1.21e-9
4.0229,1.0,0.40e-9
4.0249,1.0,0.81e-9
4.0269,1.0,-0.40e-9
4.0289,1.0,-1.21e-9
4.0309,1.0,-0.81e-9
4.0329,1.0,-2.82e-9
4.0349,1.0,-2.82e-9
4.0369,1.0,-1.21e-9
4.0391,1.0,-1.61e-9
4.0411,1.0,-1.61e-9
4.043,1.0,1.21e-9
4.0455,1.0,1.21e-9
4.0475,1.0,0.00e-9
4.0495,1.0,-0.40e-9
4.0515,1.0,-1.61e-9
4.0535,1.0,-2.42e-9
4.0555,1.0,-2.42e-9
4.0575,1.0,-1.61e-9
4.0595,1.0,-0.40e-9
4.0615,1.0,-0.81e-9
4.0635,1.0,1.61e-9
4.0655,1.0,1.21e-9
4.0675,1.0,0.00e-9
4.0695,1.0,0.00e-9
4.0715,1.0,0.00e-9
4.0735,1.0,-2.42e-9
4.0755,1.0,-2.01e-9
4.0775,1.0,-0.81e-9
4.0795,1.0,-0.81e-9
4.0815,1.0,0.40e-9
4.0834,1.0,1.21e-9
4.0855,1.0,0.40e-9
4.0875,1.0,-0.40e-9
4.0899,1.0,-1.61e-9
4.0919,1.0,-2.01e-9
4.0939,1.0,-2.82e-9
4.0959,1.0,-2.01e-9
4.0979,1.0,-1.21e-9
4.0999,1.0,0.00e-9
4.1019,1.0,-0.40e-9
4.1039,1.0,2.01e-9
4.1059,1.0,-0.40e-9
4.1079,1.0,-0.81e-9
4.1099,1.0,-0.40e-9
4.1119,1.0,-2.01e-9
4.1139,1.0,-4.03e-9
4.1159,1.0,-1.21e-9
4.1179,1.0,-0.81e-9
4.12,1.0,-0.40e-9
4.122,1.0,0.00e-9
4.124,1.0,1.21e-9
4.146,1.0,0.00e-9
4.1479,1.0,-0.40e-9
4.1499,1.0,-0.81e-9
4.1519,1.0,-1.61e-9
4.1539,1.0,-2.82e-9
4.1559,1.0,-2.01e-9
4.1579,1.0,-1.21e-9
4.1601,1.0,-0.81e-9
4.162,1.0,0.81e-9
4.164,1.0,1.61e-9
4.1661,1.0,-0.40e-9
4.1681,1.0,-0.40e-9
4.17,1.0,-1.61e-9
4.1721,1.0,-2.42e-9
4.1745,1.0,-3.22e-9
4.1764,1.0,-1.61e-9
4.1785,1.0,-0.81e-9
4.1805,1.0,-1.21e-9
4.1824,1.0,0.40e-9
4.1844,1.0,1.61e-9
4.1865,1.0,-1.21e-9
4.1885,1.0,0.00e-9
4.1905,1.0,0.00e-9
4.1925,1.0,-2.82e-9
4.1945,1.0,-2.82e-9
4.1965,1.0,-1.21e-9
4.1985,1.0,-1.21e-9
4.2004,1.0,0.40e-9
4.2025,1.0,1.21e-9
4.2049,1.0,1.21e-9
4.2069,1.0,-0.40e-9
4.2089,1.0,-0.81e-9
4.2109,1.0,0.40e-9
4.2129,1.0,-2.82e-9
4.2149,1.0,-3.63e-9
4.2169,1.0,-2.01e-9
4.2189,1.0,-0.40e-9
4.221,1.0,-0.40e-9
4.2229,1.0,0.81e-9
4.2249,1.0,0.81e-9
4.2269,1.0,-0.40e-9
4.2289,1.0,-0.81e-9
4.2309,1.0,-1.21e-9
4.2329,1.0,-2.42e-9
4.2349,1.0,-3.22e-9
4.2369,1.0,-0.81e-9
4.2389,1.0,-0.81e-9
4.2409,1.0,-0.40e-9
4.2429,1.0,1.61e-9
4.2451,1.0,2.01e-9
4.247,1.0,0.00e-9
4.2491,1.0,0.00e-9
4.2511,1.0,0.40e-9
4.2535,1.0,-3.63e-9
4.2555,1.0,-2.82e-9
4.2575,1.0,-1.21e-9
4.2595,1.0,-0.81e-9
4.2614,1.0,0.40e-9
4.2635,1.0,1.21e-9
4.2654,1.0,1.21e-9
4.2675,1.0,-0.40e-9
4.2695,1.0,-0.81e-9
4.2715,1.0,0.00e-9
4.2735,1.0,-2.42e-9
4.2755,1.0,-1.61e-9
4.2775,1.0,-1.61e-9
4.2795,1.0,-0.81e-9
4.2815,1.0,-1.21e-9
4.2835,1.0,1.21e-9
4.2854,1.0,1.61e-9
4.2875,1.0,-0.40e-9
4.2895,1.0,-0.40e-9
4.2915,1.0,-0.40e-9
4.2939,1.0,-3.22e-9
4.2959,1.0,-2.01e-9
4.2979,1.0,-0.81e-9
4.3,1.0,-0.40e-9
4.3019,1.0,-0.40e-9
4.3039,1.0,2.01e-9
4.3059,1.0,0.00e-9
4.3276,1.0,0.40e-9
4.3295,1.0,-0.81e-9
4.3314,1.0,0.40e-9
4.3335,1.0,-2.82e-9
4.3359,1.0,-2.01e-9
4.3379,1.0,-1.21e-9
4.3399,1.0,-1.61e-9
4.3419,1.0,0.40e-9
4.3439,1.0,1.61e-9
4.3459,1.0,0.81e-9
4.3479,1.0,-0.40e-9
4.3499,1.0,0.40e-9
4.3519,1.0,-0.81e-9
4.3539,1.0,-3.63e-9
4.3559,1.0,-1.61e-9
4.3579,1.0,-1.21e-9
4.3599,1.0,-1.21e-9
4.3619,1.0,0.40e-9
4.3641,1.0,1.21e-9
4.3661,1.0,0.00e-9
4.3681,1.0,-0.40e-9
4.3701,1.0,-1.61e-9
4.3721,1.0,-1.21e-9
4.3741,1.0,-3.22e-9
4.3761,1.0,-1.21e-9
4.3781,1.0,-1.61e-9
4.3805,1.0,-1.21e-9
4.3825,1.0,0.40e-9
4.3845,1.0,1.61e-9
4.3865,1.0,-0.81e-9
4.3885,1.0,0.40e-9
4.3905,1.0,-2.01e-9
4.3925,1.0,-2.01e-9
4.3945,1.0,-2.42e-9
4.3965,1.0,-1.21e-9
4.3985,1.0,-1.61e-9
4.4005,1.0,-1.21e-9
4.4024,1.0,0.81e-9
4.4045,1.0,1.61e-9
4.4065,1.0,-0.40e-9
4.4085,1.0,0.00e-9
4.4109,1.0,-1.21e-9
4.4129,1.0,-2.82e-9
4.4149,1.0,-2.42e-9
4.4169,1.0,-1.21e-9
4.4189,1.0,-1.61e-9
4.4209,1.0,-1.61e-9
4.4229,1.0,1.21e-9
4.4249,1.0,1.61e-9
4.4269,1.0,-0.40e-9
4.4289,1.0,-0.81e-9
4.4309,1.0,-0.40e-9
4.4329,1.0,-2.82e-9
4.4349,1.0,-2.42e-9
4.4369,1.0,-1.21e-9
4.4389,1.0,-0.81e-9
4.441,1.0,0.00e-9
4.4429,1.0,0.81e-9
4.4449,1.0,0.81e-9
4.4469,1.0,0.40e-9
4.4491,1.0,-1.21e-9
4.4511,1.0,-1.21e-9
4.4535,1.0,-2.82e-9
4.4555,1.0,-3.22e-9
4.4575,1.0,-1.21e-9
4.4595,1.0,-1.21e-9
4.4615,1.0,-0.40e-9
4.4635,1.0,1.21e-9
4.4655,1.0,1.61e-9
4.4675,1.0,0.00e-9
4.4695,1.0,-0.40e-9
4.4715,1.0,-1.61e-9
4.4735,1.0,-2.82e-9
4.4755,1.0,-2.82e-9
4.4775,1.0,-1.21e-9
4.4795,1.0,-1.21e-9
4.4815,1.0,0.81e-9
4.4835,1.0,1.21e-9
4.4855,1.0,0.00e-9
4.4875,1.0,0.00e-9
4.5096,1.0,-0.40e-9
4.5115,1.0,-1.61e-9
4.5135,1.0,-2.82e-9
4.5155,1.0,-2.01e-9
4.5175,1.0,-1.61e-9
4.5195,1.0,-1.61e-9
4.5215,1.0,0.00e-9
4.5235,1.0,1.21e-9
4.5255,1.0,0.81e-9
4.5275,1.0,-0.40e-9
4.5295,1.0,-0.81e-9
4.5315,1.0,0.81e-9
4.5335,1.0,-3.22e-9
4.5355,1.0,-1.61e-9
4.538,1.0,-1.61e-9
4.5399,1.0,-0.40e-9
4.5419,1.0,-1.61e-9
4.5439,1.0,1.21e-9
4.5459,1.0,0.81e-9
4.5479,1.0,-0.81e-9
4.5499,1.0,-0.81e-9
4.5519,1.0,-1.61e-9
4.5539,1.0,-3.22e-9
4.5559,1.0,-1.61e-9
4.5579,1.0,-1.21e-9
4.5599,1.0,-1.21e-9
4.5619,1.0,-0.81e-9
4.564,1.0,1.21e-9
4.566,1.0,0.00e-9
4.5681,1.0,-0.40e-9
4.5701,1.0,-0.81e-9
4.5721,1.0,-2.42e-9
4.5741,1.0,-3.63e-9
4.5761,1.0,-1.61e-9
4.5781,1.0,-1.21e-9
4.5805,1.0,-0.40e-9
4.5825,1.0,0.81e-9
4.5845,1.0,1.61e-9
4.5865,1.0,0.00e-9
4.5885,1.0,0.00e-9
4.5905,1.0,-0.40e-9
4.5925,1.0,-2.42e-9
4.5945,1.0,-3.22e-9
4.5965,1.0,-1.21e-9
4.5985,1.0,-0.40e-9
4.6005,1.0,-1.61e-9
4.6025,1.0,1.21e-9
4.6045,1.0,1.61e-9
4.6065,1.0,0.00e-9
4.6085,1.0,-0.81e-9
4.6105,1.0,0.40e-9
4.6129,1.0,-2.42e-9
4.6149,1.0,-3.22e-9
4.6169,1.0,-0.81e-9
4.619,1.0,-0.81e-9
4.6209,1.0,0.00e-9
4.6229,1.0,0.81e-9
4.6249,1.0,1.21e-9
4.6269,1.0,-0.40e-9
4.6289,1.0,-0.40e-9
4.6309,1.0,-1.21e-9
4.6329,1.0,-2.01e-9
4.6349,1.0,-2.82e-9
4.6369,1.0,-2.01e-9
4.6389,1.0,-0.40e-9
4.6409,1.0,-1.61e-9
4.6429,1.0,1.21e-9
4.6449,1.0,1.21e-9
4.6469,1.0,-0.40e-9
4.6489,1.0,0.00e-9
4.6509,1.0,-0.40e-9
4.6531,1.0,-2.82e-9
4.6551,1.0,-3.22e-9
4.6571,1.0,-2.01e-9
4.6591,1.0,-0.81e-9
4.6611,1.0,-1.61e-9
4.6635,1.0,1.61e-9
4.6655,1.0,1.21e-9
4.6675,1.0,-1.21e-9
4.6695,1.0,-0.81e-9
4.6911,1.0,-0.81e-9
4.6931,1.0,-2.42e-9
4.6951,1.0,-2.82e-9
4.6971,1.0,-0.81e-9
4.699,1.0,0.00e-9
4.7011,1.0,0.00e-9
4.703,1.0,1.21e-9
4.7051,1.0,1.61e-9
4.7071,1.0,0.00e-9
4.7091,1.0,0.00e-9
4.7115,1.0,0.40e-9
4.7135,1.0,-3.22e-9
4.7155,1.0,-2.82e-9
4.7175,1.0,-1.21e-9
4.7195,1.0,-2.01e-9
4.7215,1.0,0.40e-9
4.7235,1.0,0.81e-9
4.7255,1.0,1.21e-9
4.7275,1.0,0.00e-9
4.7295,1.0,-1.21e-9
4.7315,1.0,-2.42e-9
4.7335,1.0,-3.22e-9
4.7355,1.0,-2.01e-9
4.7375,1.0,-1.21e-9
4.7399,1.0,-0.40e-9
4.7419,1.0,-1.21e-9
4.7439,1.0,0.81e-9
4.7459,1.0,0.40e-9
4.7479,1.0,-0.40e-9
4.75,1.0,-0.40e-9
4.7519,1.0,-0.40e-9
4.754,1.0,-2.82e-9
4.7559,1.0,-2.42e-9
4.758,1.0,-1.61e-9
4.76,1.0,-0.81e-9
4.7619,1.0,-0.81e-9
4.7639,1.0,1.21e-9
4.766,1.0,0.40e-9
4.768,1.0,-1.21e-9
4.7701,1.0,0.40e-9
4.7722,1.0,-1.61e-9
4.7741,1.0,-2.82e-9
4.7761,1.0,-1.61e-9
4.7781,1.0,-0.81e-9
4.7801,1.0,-0.81e-9
4.7821,1.0,-0.40e-9
4.7846,1.0,1.61e-9
4.7865,1.0,-0.81e-9
4.7885,1.0,-0.81e-9
4.7905,1.0,0.40e-9
4.7926,1.0,-2.42e-9
4.7945,1.0,-2.82e-9
4.7965,1.0,-1.21e-9
4.7985,1.0,-1.61e-9
4.8005,1.0,-1.61e-9
4.8025,1.0,0.40e-9
4.8045,1.0,0.81e-9
4.8065,1.0,0.40e-9
4.8085,1.0,-0.40e-9
4.8105,1.0,-1.21e-9
4.8125,1.0,-2.01e-9
4.8149,1.0,-2.42e-9
4.817,1.0,-1.21e-9
4.819,1.0,-1.21e-9
4.821,1.0,-1.21e-9
4.8229,1.0,1.21e-9
4.8249,1.0,1.21e-9
4.8269,1.0,-1.21e-9
4.829,1.0,-0.40e-9
4.8309,1.0,-1.61e-9
4.833,1.0,-2.01e-9
4.835,1.0,-3.22e-9
4.8369,1.0,-1.21e-9
4.8389,1.0,-1.21e-9
4.8409,1.0,-1.61e-9
4.8429,1.0,1.21e-9
4.8449,1.0,1.61e-9
4.8469,1.0,0.00e-9
4.8491,1.0,-0.81e-9
4.8511,1.0,0.00e-9
4.873,1.0,-2.82e-9
4.8749,1.0,-3.22e-9
4.8769,1.0,-0.81e-9
4.8789,1.0,-1.21e-9
4.8809,1.0,-0.40e-9
4.8829,1.0,0.81e-9
4.8849,1.0,1.21e-9
4.8871,1.0,0.40e-9
4.8891,1.0,0.40e-9
4.8912,1.0,0.81e-9
4.8931,1.0,-2.42e-9
4.8951,1.0,-2.82e-9
4.8971,1.0,-0.81e-9
4.8991,1.0,-0.81e-9
4.9011,1.0,-0.40e-9
4.9035,1.0,1.21e-9
4.9055,1.0,1.61e-9
4.9075,1.0,0.00e-9
4.9095,1.0,0.00e-9
4.9115,1.0,-0.81e-9
4.9135,1.0,-2.82e-9
4.9155,1.0,-3.63e-9
4.9175,1.0,-1.61e-9
4.9195,1.0,-1.21e-9
4.9215,1.0,0.40e-9
4.9235,1.0,1.61e-9
4.9255,1.0,0.40e-9
4.9275,1.0,-0.40e-9
4.9295,1.0,0.00e-9
4.9315,1.0,-0.81e-9
4.9335,1.0,-2.82e-9
4.9359,1.0,-1.61e-9
4.9379,1.0,-2.01e-9
4.9399,1.0,0.00e-9
4.942,1.0,0.81e-9
4.9439,1.0,1.61e-9
4.9459,1.0,0.40e-9
4.9479,1.0,0.00e-9
4.9499,1.0,-1.21e-9
4.9519,1.0,-2.01e-9
4.9539,1.0,-3.22e-9
4.9559,1.0,-2.01e-9
4.9579,1.0,-1.61e-9
4.9599,1.0,0.00e-9
4.9619,1.0,0.40e-9
4.9639,1.0,1.21e-9
4.9659,1.0,0.81e-9
4.9679,1.0,-0.40e-9
4.9699,1.0,-1.61e-9
4.972,1.0,-0.81e-9
